Institute,Branch,Quota,Category,Gender,OpenRank,CloseRank
Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),29680,41189
Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,19104,26041
Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),32792,38355
Maulana Azad National Institute of Technology Bhopal,"Planning (4 Years, Bachelor of Planning)",HS,OPEN,Gender-Neutral,494,1348
Maulana Azad National Institute of Technology Bhopal,"Planning (4 Years, Bachelor of Planning)",HS,OPEN,Female-only (including Supernumerary),540,696
Maulana Azad National Institute of Technology Bhopal,"Planning (4 Years, Bachelor of Planning)",OS,OPEN,Gender-Neutral,146,485
Maulana Azad National Institute of Technology Bhopal,"Planning (4 Years, Bachelor of Planning)",OS,OPEN,Female-only (including Supernumerary),252,430
Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,27136,33266
Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),39598,40962
Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,29422,32656
Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),28959,32481
Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,12320,21267
Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),26822,29412
Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,15259,19579
Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),20357,28314
Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,18477,24119
Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),36778,41257
Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,15324,26372
Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),29464,35233
Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,2401,5642
Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),4497,9060
Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,2136,3975
Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),4882,8023
Motilal Nehru National Institute of Technology Allahabad,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,8457,10988
Motilal Nehru National Institute of Technology Allahabad,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),18170,21161
Motilal Nehru National Institute of Technology Allahabad,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,7679,10333
Motilal Nehru National Institute of Technology Allahabad,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),15078,16066
Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,5751,8428
Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),9834,14623
Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,5392,7297
Motilal Nehru National Institute of Technology Allahabad,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),10646,14134
Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11227,11587
Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),19712,19712
Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,6739,10379
Motilal Nehru National Institute of Technology Allahabad,"Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),17028,17028
Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,21627,29255
Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),36170,36170
Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,24280,31778
Motilal Nehru National Institute of Technology Allahabad,"Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),42424,42424
Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,10836,18473
Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),25069,30105
Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13179,17483
Motilal Nehru National Institute of Technology Allahabad,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),27632,30707
Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,23990,30318
Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),42910,43278
Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,22011,28950
Motilal Nehru National Institute of Technology Allahabad,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),34608,40227
National Institute of Technology  Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,106936,190790
National Institute of Technology  Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),74060,129019
National Institute of Technology  Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,44970,48878
National Institute of Technology  Agartala,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),51410,51521
National Institute of Technology  Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,125903,189968
National Institute of Technology  Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),149969,161018
National Institute of Technology  Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,36364,42828
National Institute of Technology  Agartala,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),41807,48589
National Institute of Technology  Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,OPEN,Gender-Neutral,205515,223541
National Institute of Technology  Agartala,"Chemistry (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OPEN,Gender-Neutral,48718,50930
National Institute of Technology  Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,153525,187101
National Institute of Technology  Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),124179,184944
National Institute of Technology  Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,30726,47391
National Institute of Technology  Agartala,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),51406,57027
National Institute of Technology  Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Gender-Neutral,21252,141630
National Institute of Technology  Agartala,"Computational Mathematics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Gender-Neutral,19833,29876
National Institute of Technology  Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,9028,63432
National Institute of Technology  Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),29647,60486
National Institute of Technology  Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,8121,18050
National Institute of Technology  Agartala,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),23390,30270
National Institute of Technology  Agartala,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,57501,111093
National Institute of Technology  Agartala,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),101333,111615
National Institute of Technology  Agartala,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,27793,32866
National Institute of Technology  Agartala,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),38692,43307
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,34203,89175
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),65155,99895
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,20083,25576
National Institute of Technology  Agartala,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),35635,39304
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,73383,128731
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),114900,120964
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,22435,32174
National Institute of Technology  Agartala,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),40847,43297
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Gender-Neutral,174131,197802
National Institute of Technology  Agartala,"Engineering Physics (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Gender-Neutral,21437,34025
National Institute of Technology  Agartala,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,OPEN,Gender-Neutral,56381,153834
National Institute of Technology  Agartala,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OPEN,Gender-Neutral,18885,27387
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,92131,149692
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),117376,144503
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,21209,38755
National Institute of Technology  Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),45035,48588
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",HS,OPEN,Gender-Neutral,126090,191248
National Institute of Technology  Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,OPEN,Gender-Neutral,13916,35889
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,139952,222937
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),181797,208111
National Institute of Technology  Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,44365,50575
